Split,Order,SampleId,FeatureConfig,Channels,Height,Width,MaskPositivePixels,FeatureMin,FeatureMax,FeatureMean,FeatureStd,FeatureFinite,WindSource,WindU,WindV,WindSpeed10m_Metadata,WindDirCos10m_Metadata,WindDirSin10m_Metadata
Train,1884,91d859ac-86c7-4aad-8031-b15da3d49294,ConfigC,12,200,200,1175,-0.9540735483169556,8.0,2.4295148849487305,3.3961870670318604,True,NASA/GEOS-FP,-3.5965383052825928,1.1292850971221924,3.7696647877427063,-0.9540735194554785,0.29957167576874594
Train,1885,7c0d5935-a3e5-4c09-8cf7-41e1221574bf,ConfigC,12,200,200,1043,-0.11242040991783142,8.0,2.603173017501831,3.2714054584503174,True,ECMWF/ERA5_LAND/HOURLY,2.786773681640625,2.6267547607421875,3.8296146184396402,0.7276901807644297,0.685905590131379
Train,1886,52a5a778-157a-4fe3-837e-816e2c3cdab1,ConfigC,12,200,200,1897,-0.6225947141647339,8.0,2.448106050491333,3.383643388748169,True,NASA/GEOS-FP,-2.422459840774536,3.0448086261749268,3.8909087948954335,-0.6225947062439258,0.7825441314957944
Train,1887,1ca13642-4d0e-4e98-8b98-a150dd03f790,ConfigC,12,200,200,234,-0.9021470546722412,8.0,2.534930944442749,3.4510347843170166,True,NASA/GEOS-FP,2.1668002605438232,-4.530933856964111,5.022388374595941,0.4314281707236499,-0.9021470696561896
Train,1888,b23611cc-8997-4421-a17d-7cd916d8c6fd,ConfigC,12,200,200,1793,-0.44648978114128113,8.0,2.43766713142395,3.2682011127471924,True,NASA/GEOS-FP,1.3075493574142456,1.741829752922058,2.1779936203393535,0.6003455404359613,0.7997401539268556
Train,1889,63a587c1-95fb-4c09-a02c-525ee8cfea83,ConfigC,12,200,200,341,-0.692245364189148,8.0,2.7006170749664307,3.523871660232544,True,ECMWF/ERA5_LAND/HOURLY,-4.4687042236328125,4.658599853515625,6.455375282157463,-0.6922453515195118,0.7216620147135197
Train,1890,61476029-d10d-464b-9339-5169d6b03a1b,ConfigC,12,200,200,735,-0.6091629862785339,8.0,2.6950864791870117,3.4873716831207275,True,ECMWF/ERA5_LAND/HOURLY,-3.767333984375,4.904541015625,6.184442410094439,-0.6091629811384225,0.7930448530937573
Train,1891,b49375e5-4df3-45ae-9f95-d5ae6d86803a,ConfigC,12,200,200,681,-0.2032286822795868,8.0,2.4569363594055176,3.310793876647949,True,NASA/GEOS-FP,2.998520851135254,-0.6223737597465515,3.062429818218525,0.9791309678889502,-0.2032286757447792
Train,1892,3b750909-f008-4a4b-b924-d276d007a7a5,ConfigC,12,200,200,491,-0.5450173020362854,8.0,2.7930335998535156,3.5924723148345947,True,ECMWF/ERA5_LAND/HOURLY,-3.9935455322265625,6.143450736999512,7.32737284952162,-0.5450173028208856,0.8384246338680532
Train,1893,f47fe024-cdec-4656-afe1-a1e4c6913b6a,ConfigC,12,200,200,1997,-0.08631362020969391,8.0,2.7478878498077393,3.3830525875091553,True,ECMWF/ERA5_LAND/HOURLY,4.875030517578125,3.0547733306884766,5.753048118102577,0.8473820434173465,0.5309833564737539
Train,1894,ed826af1-1378-413e-b3c7-ee9710d1b857,ConfigC,12,200,200,1866,-0.12842242419719696,8.0,2.4908089637756348,3.2679498195648193,True,NASA/GEOS-FP,1.766795039176941,2.212299108505249,2.83122447996505,0.624038972409485,0.7813927658395327
Train,1895,72c57d1b-2a02-43e4-8666-93fd36a7bc2a,ConfigC,12,200,200,1730,-0.5792880058288574,8.0,2.349843740463257,3.2868144512176514,True,NASA/GEOS-FP,0.7203618884086609,0.8899921774864197,1.1449922821830332,0.6291407116688282,0.7772903049610642
Train,1896,402ae328-6bfe-4687-a02b-1b67a323b8dd,ConfigC,12,200,200,477,-0.7716981768608093,8.0,2.295048713684082,3.3501055240631104,True,ECMWF/ERA5_LAND/HOURLY,1.09600830078125,-1.3298797607421875,1.723314937384662,0.6359880257618773,-0.7716981732092835
Train,1897,45876159-aac5-4374-9bb7-21a40bba5de4,ConfigC,12,200,200,1700,-0.9560447931289673,8.0,2.7117156982421875,3.743678569793701,True,ECMWF/ERA5_LAND/HOURLY,-7.4896087646484375,-2.2970733642578125,7.833950822431897,-0.9560447823029162,-0.293220256688371
Train,1898,bfe72c16-fe94-4cfc-93e5-c47c52b109e8,ConfigC,12,200,200,801,-0.9886718392372131,8.0,2.554215669631958,3.5180437564849854,True,ECMWF/ERA5_LAND/HOURLY,-5.598236083984375,0.849879264831543,5.662379536627275,-0.988671822349632,0.15009221993012903
Train,1899,3a7687b8-78a4-4ef0-a2fd-6170b0abc11f,ConfigC,12,200,200,814,-0.8419538140296936,8.0,2.4701459407806396,3.388373851776123,True,ECMWF/ERA5_LAND/HOURLY,2.1553497314453125,-3.363372802734375,3.9947226530780164,0.5395491449789201,-0.8419538107830882
Train,1900,f064f855-1b6e-4185-a60b-bfdfe516f558,ConfigC,12,200,200,850,-0.6881834268569946,8.0,2.3578271865844727,3.339808940887451,True,ECMWF/ERA5_LAND/HOURLY,1.73681640625,-1.64739990234375,2.3938374354290146,0.725536185126351,-0.6881834120306909
Train,1901,703ef550-9124-48c4-9c55-c30d0b44afbc,ConfigC,12,200,200,1427,-0.8318184018135071,8.0,2.4986624717712402,3.4078121185302734,True,ECMWF/ERA5_LAND/HOURLY,-3.66705322265625,2.4469146728515625,4.408477146817238,-0.8318183964014271,0.5550474770115729
Train,1902,51e8d12b-0515-41ca-87b9-a5124d135615,ConfigC,12,200,200,1110,-0.7669323086738586,8.0,2.453402519226074,3.3701424598693848,True,NASA/GEOS-FP,2.3587658405303955,-2.818974733352661,3.6756489002261588,0.6417275596310908,-0.7669323275808212
Train,1903,423a8e6c-ba42-438f-bfee-223236e4ad5a,ConfigC,12,200,200,1180,-0.45633313059806824,8.0,2.390230894088745,3.312969446182251,True,ECMWF/ERA5_LAND/HOURLY,2.3300676345825195,-0.476531982421875,2.3782972715789548,0.9797205264062968,-0.20036678667117092
Train,1904,83737735-e4e9-4866-966d-87d6632f8e4e,ConfigC,12,200,200,611,-0.33352768421173096,8.0,2.520221471786499,3.3175971508026123,True,ECMWF/ERA5_LAND/HOURLY,-1.0103607177734375,3.510251998901367,3.6527657844174324,-0.27660148523130434,0.9609844279892086
Train,1905,87cc0d2d-33e3-41cb-a380-a04bfa75a5ed,ConfigC,12,200,200,559,-0.9704065322875977,8.0,2.4092257022857666,3.4537971019744873,True,NASA/GEOS-FP,1.0302127599716187,-4.14005708694458,4.266311171722989,0.24147617860686407,-0.9704065057369162
Train,1906,f3444cb6-0808-4157-a626-529ef48610e9,ConfigC,12,200,200,1186,-0.9816765189170837,8.0,2.357532501220703,3.4146480560302734,True,ECMWF/ERA5_LAND/HOURLY,-3.3850555419921875,0.657073974609375,3.4482382792494177,-0.9816765218012993,0.19055347422189362
Train,1907,6df28fd6-d39b-4799-8802-ccec0700ae91,ConfigC,12,200,200,742,-0.7635058164596558,8.0,2.491948127746582,3.3665692806243896,True,ECMWF/ERA5_LAND/HOURLY,-3.0046844482421875,2.5414695739746094,3.935377520511487,-0.7635058311625038,0.645800540082302
Train,1908,376b3898-8b18-4ec8-8335-c498cf6789d7,ConfigC,12,200,200,1554,-0.9934630990028381,8.0,2.5243332386016846,3.498215913772583,True,ECMWF/ERA5_LAND/HOURLY,-5.3045806884765625,0.6095123291015625,5.339483267122886,-0.9934631179903952,0.11415191029863087
Train,1909,575c9c59-3035-4f96-831f-1c27ef92351f,ConfigC,12,200,200,1554,-0.261689156293869,8.0,2.7097063064575195,3.357269525527954,True,NASA/GEOS-FP,2.377842903137207,4.772148132324219,5.331747806193154,0.44597804389719115,0.8950436912521226
Train,1910,0f4d3eff-2090-49b9-b281-bfeb91ba71f0,ConfigC,12,200,200,786,-0.18665963411331177,8.0,2.4638633728027344,3.3020052909851074,True,ECMWF/ERA5_LAND/HOURLY,-0.5032958984375,2.96502685546875,3.00743927869457,-0.16735025529948813,0.9858971685900841
Train,1911,fba0cfab-ca6b-44ea-b6c8-ab27312031dd,ConfigC,12,200,200,1120,-0.9999734163284302,8.0,2.6443397998809814,3.651911973953247,True,ECMWF/ERA5_LAND/HOURLY,-7.0151519775390625,0.051006317138671875,7.01533740545373,-0.9999734256704534,0.007270685203014515
Train,1912,fce224e4-f2ba-4dc9-8ebd-59f104321b15,ConfigC,12,200,200,3982,-0.29837340116500854,8.0,2.430981159210205,3.2923645973205566,True,NASA/GEOS-FP,0.18485938012599945,2.548124313354492,2.554821032230804,0.07235704788586979,0.9973784010033515
Train,1913,d6e6840d-def2-496b-9718-59360d249788,ConfigC,12,200,200,375,-0.9890546202659607,8.0,2.3405511379241943,3.39794659614563,True,ECMWF/ERA5_LAND/HOURLY,0.451934814453125,-3.029449462890625,3.062973902063659,0.147547671431665,-0.9890546151225573
Train,1914,33ca2ebf-3d94-445c-97df-92dfaed9e55d,ConfigC,12,200,200,269,-0.4279631972312927,8.0,2.4539220333099365,3.250444173812866,True,ECMWF/ERA5_LAND/HOURLY,1.4753570556640625,1.4153594970703125,2.0444854970492843,0.7216271947960424,0.6922811664997726
Train,1915,aae11a5f-e467-4572-8dcb-cea644393ddf,ConfigC,12,200,200,6492,-0.19801734387874603,8.0,2.267366886138916,3.332334041595459,True,ECMWF/ERA5_LAND/HOURLY,0.362579345703125,0.014124870300292969,0.36285437008737587,0.9992392991615795,0.03892699809538905
Train,1916,98214717-1abf-42c3-959f-63bad45a3586,ConfigC,12,200,200,1842,-0.2715744972229004,8.0,2.548621654510498,3.310920238494873,True,ECMWF/ERA5_LAND/HOURLY,3.8046112060546875,-0.45013427734375,3.8311469949450756,0.9930734106525246,-0.11749331478127961
Train,1917,e14b6b62-d9c7-480d-868d-2e443db68483,ConfigC,12,200,200,2120,-0.5056877732276917,8.0,2.5803022384643555,3.3901710510253906,True,NASA/GEOS-FP,-2.4122157096862793,4.115302085876465,4.770167280932238,-0.5056877593456426,0.8627163327395669
Train,1918,a8551267-b69a-4487-b311-2ed519fad211,ConfigC,12,200,200,1646,-0.928861677646637,8.0,2.085005760192871,3.4513750076293945,True,ECMWF/ERA5_LAND/HOURLY,-0.17094135284423828,-0.42864990234375,0.46147771873788745,-0.3704208794540973,-0.9288616894752547
Train,1919,dff935aa-4572-4bde-9be5-ae1cd2b3939c,ConfigC,12,200,200,678,-0.9870710968971252,8.0,2.383269786834717,3.448239803314209,True,NASA/GEOS-FP,-0.6426392197608948,-3.957606554031372,4.009443203648976,-0.1602813724595623,-0.9870711133552059
Train,1920,37e75afa-3f2a-4431-90c2-2c2d9fc6da56,ConfigC,12,200,200,1082,-0.5150988101959229,8.0,2.709270477294922,3.4977939128875732,True,ECMWF/ERA5_LAND/HOURLY,5.4198455810546875,-3.2570953369140625,6.323242534983563,0.8571306088511703,-0.5150988284563247
Train,1921,eeefada0-8a42-4e44-b266-fd7b2096439d,ConfigC,12,200,200,346,-0.9749489426612854,8.0,2.1167802810668945,3.4344639778137207,True,NASA/GEOS-FP,-0.16138413548469543,-0.7073978781700134,0.7255732886659898,-0.22242262164692947,-0.9749489324802361
Train,1922,6ce0df4b-f9f9-4ddd-bb3c-c18f7358e064,ConfigC,12,200,200,1665,-0.9943662285804749,8.0,2.381779193878174,3.427274227142334,True,ECMWF/ERA5_LAND/HOURLY,-3.73309326171875,-0.3979377746582031,3.7542429027954305,-0.9943662048539437,-0.10599678256436575
Train,1923,d5efd939-f59d-489e-874a-0d975a28d5d1,ConfigC,12,200,200,839,-0.9333537817001343,8.0,2.4910507202148438,3.4989922046661377,True,ECMWF/ERA5_LAND/HOURLY,-1.8412322998046875,-4.78753662109375,5.12939014700167,-0.35895728109581965,-0.9333537809633122
Train,1924,ea7da38d-6e7d-42c7-9062-16ac77678470,ConfigC,12,200,200,1139,-0.14130434393882751,8.0,2.4812514781951904,3.268874168395996,True,ECMWF/ERA5_LAND/HOURLY,2.47198486328125,1.06549072265625,2.691835738740044,0.9183264451759807,0.3958229365555689
Train,1925,c5f3d99f-0db3-48e3-95bc-599b2b74b8b2,ConfigC,12,200,200,2611,-0.9494858980178833,8.0,2.4285268783569336,3.400085687637329,True,NASA/GEOS-FP,-3.629601001739502,1.199597716331482,3.822700369222796,-0.9494858873784969,0.3138089012104483
Train,1926,16b3507c-40be-4408-b545-0a575f425bfa,ConfigC,12,200,200,4784,-0.532471776008606,8.0,2.4048359394073486,3.3350589275360107,True,NASA/GEOS-FP,2.382028818130493,-1.4984549283981323,2.814147910619626,0.8464473252078235,-0.5324717973322168
Train,1927,63a39ba6-192b-45c5-8c45-1aab878077b1,ConfigC,12,200,200,502,-0.6621651649475098,8.0,2.2713468074798584,3.3470258712768555,True,ECMWF/ERA5_LAND/HOURLY,0.8990936279296875,-0.7944793701171875,1.1998194953098447,0.7493567841558694,-0.6621651932291915
Train,1928,f89cbbe7-c143-4791-ae57-d6d0a54cbacd,ConfigC,12,200,200,731,-3.320826768875122,8.0,2.6613569259643555,3.5864503383636475,True,ECMWF/ERA5_LAND/HOURLY,-6.374298095703125,1.7373199462890625,6.606811394966434,-0.9648068863828408,0.2629588737244429
Train,1929,ce832aa9-2cc9-40d7-9015-3cf401a9300a,ConfigC,12,200,200,564,-0.9214703440666199,8.0,2.6616952419281006,3.5918164253234863,True,ECMWF/ERA5_LAND/HOURLY,-6.1940765380859375,2.6111297607421875,6.721947841742022,-0.9214703479475925,0.3884483238741076
Train,1930,0ff070b1-b14c-47ee-b011-7444fb22266e,ConfigC,12,200,200,701,-0.9892704486846924,8.0,2.7074480056762695,3.771575927734375,True,ECMWF/ERA5_LAND/HOURLY,-8.196884155273438,-1.21051025390625,8.285785715898337,-0.9892704744071776,-0.146094788028225
Train,1931,a4089e4b-dca9-4cf1-847c-3532035b1948,ConfigC,12,200,200,215,-0.7439114451408386,8.0,2.4601359367370605,3.3440005779266357,True,NASA/GEOS-FP,-2.1517531871795654,2.699126958847046,3.451858646948383,-0.6233605671313499,0.7819341557624481
Train,1932,89bdcdda-e499-4025-aa2c-23ed9ebed6ff,ConfigC,12,200,200,732,-0.6251876950263977,8.0,2.448115110397339,3.3389618396759033,True,ECMWF/ERA5_LAND/HOURLY,-2.0319976806640625,2.536712646484375,3.2502193195318205,-0.6251876737256884,0.7804740593246235
Train,1933,70fdd93c-81fa-439e-8b5e-679dd62c762a,ConfigC,12,200,200,3834,-0.9904570579528809,8.0,2.1138882637023926,3.431706428527832,True,ECMWF/ERA5_LAND/HOURLY,0.05633544921875,-0.4049072265625,0.4088074668608856,0.13780401773801942,-0.9904570462340421
Train,1934,a2d3b48e-2dff-444c-89c3-c0524c2a60f1,ConfigC,12,200,200,540,-0.895875871181488,8.0,2.4192023277282715,3.4602322578430176,True,NASA/GEOS-FP,-1.9256865978240967,-3.8828742504119873,4.334164431300663,-0.4443038984892201,-0.8958758755193049
Train,1935,7e7ecec5-c952-4c20-a65d-ea72409d8abf,ConfigC,12,200,200,1166,-0.9585181474685669,8.0,2.480426788330078,3.5261552333831787,True,ECMWF/ERA5_LAND/HOURLY,-5.108734130859375,-1.5191650390625,5.329824278127494,-0.9585181247544021,-0.2850309268667475
Train,1936,18a0a677-1e6a-4e9a-ba67-26043cb28f2f,ConfigC,12,200,200,2602,-0.7755400538444519,8.0,2.5854361057281494,3.3061530590057373,True,NASA/GEOS-FP,1.6309690475463867,3.765739917755127,4.103761343234857,0.3974326267297314,0.9176310913722946
Train,1937,7ab98962-ba79-4a45-86d6-a33c97a51502,ConfigC,12,200,200,1123,-0.1324034333229065,8.0,2.4389827251434326,3.288494348526001,True,ECMWF/ERA5_LAND/HOURLY,-0.336669921875,2.5203704833984375,2.5427571669118136,-0.13240343743891558,0.9911955120999312
Train,1938,7321b010-36ca-47ba-b263-50c72ef21664,ConfigC,12,200,200,712,-0.9897331595420837,8.0,2.445972442626953,3.414421558380127,True,ECMWF/ERA5_LAND/HOURLY,-4.031829833984375,0.5822296142578125,4.073652308914602,-0.9897331776273884,0.14292566649785513
Train,1939,bf0e770c-ebbb-4066-b3af-479eec098576,ConfigC,12,200,200,2398,-0.8537410497665405,8.0,2.451918601989746,3.523089647293091,True,ECMWF/ERA5_LAND/HOURLY,-4.391448974609375,-2.6783485412597656,5.143770504704311,-0.8537410673458398,-0.5206974179957727
Train,1940,8850552c-8c9b-4341-8cef-aee664a56ca3,ConfigC,12,200,200,1171,-0.4569362998008728,8.0,2.846973419189453,3.6662256717681885,True,ECMWF/ERA5_LAND/HOURLY,-3.77374267578125,7.34619140625,8.258793008683169,-0.4569362877695697,0.8894992899116176
Train,1941,c3523714-ba2f-412c-8a45-21f8c9728373,ConfigC,12,200,200,1560,-0.27062228322029114,8.0,2.7211410999298096,3.452949047088623,True,NASA/GEOS-FP,-0.2689444422721863,6.113176345825195,6.119089486858791,-0.043951702111574384,0.9990334934503261
Train,1942,8751503a-f548-42d3-b1e1-7212498cecc1,ConfigC,12,200,200,2334,-0.283402681350708,8.0,2.786618947982788,3.4979350566864014,True,ECMWF/ERA5_LAND/HOURLY,1.62103271484375,6.5652923583984375,6.762455975001879,0.2397106141800332,0.9708442334890586
Train,1943,61fa2161-a5e8-4846-a25c-eb885ca8115c,ConfigC,12,200,200,2751,-0.9917529821395874,8.0,2.2774670124053955,3.392435073852539,True,ECMWF/ERA5_LAND/HOURLY,0.303009033203125,-2.34478759765625,2.3642849558217938,0.12816090729507512,-0.991752961135039
Train,1944,0a438ce2-e8cc-4fcb-bca4-6f25d42f7b9b,ConfigC,12,200,200,1415,-0.6714017987251282,8.0,2.40327525138855,3.280850887298584,True,ECMWF/ERA5_LAND/HOURLY,0.27459716796875,1.857421875,1.877610083692824,0.1462481609496474,0.98924739587012
Train,1945,ee6e7763-e450-4034-8d5e-72bac19bae7b,ConfigC,12,200,200,214,-0.7759492993354797,8.0,2.3142688274383545,3.358234405517578,True,NASA/GEOS-FP,-1.7466899156570435,1.4199414253234863,2.251035164720379,-0.7759492908342568,0.6307945858790188
Train,1946,ce296150-b1a9-4e93-95ca-75b8e9d6ea40,ConfigC,12,200,200,1139,-0.3314685821533203,8.0,2.3958702087402344,3.3017542362213135,True,ECMWF/ERA5_LAND/HOURLY,-0.7056884765625,2.008615493774414,2.128974501440479,-0.331468575418095,0.9434657620134057
Train,1947,5b70eb5d-9d1c-409a-9c24-842f31afd697,ConfigC,12,200,200,1287,-0.6644139289855957,8.0,2.2401645183563232,3.3615612983703613,True,ECMWF/ERA5_LAND/HOURLY,0.7676849365234375,-0.6824798583984375,1.0271898163847544,0.7473635124828513,-0.6644139019860565
Train,1948,df8ad65e-fca5-4de6-b338-6fb4be565eed,ConfigC,12,200,200,1652,-0.7879910469055176,8.0,2.576970100402832,3.4456686973571777,True,ECMWF/ERA5_LAND/HOURLY,3.2154693603515625,-4.115344047546387,5.222575977143383,0.6156863507084854,-0.7879910752023755
Train,1949,8445dae8-25f0-496b-92d8-aef7ad7ec64e,ConfigC,12,200,200,1270,-0.0885036513209343,8.0,2.591252088546753,3.270721673965454,True,ECMWF/ERA5_LAND/HOURLY,2.731109619140625,2.5676727294921875,3.748586800054163,0.7285702682757393,0.6849706786793383
Train,1950,fec8640d-d89f-45fb-a8ed-732666c926a5,ConfigC,12,200,200,543,-0.9949768781661987,8.0,2.5669667720794678,3.5461738109588623,True,ECMWF/ERA5_LAND/HOURLY,-5.8729095458984375,-0.5908651351928711,5.902557762723841,-0.9949768874792664,-0.10010321945870909
Train,1951,04963864-beec-4b26-91d5-2c7b03b1bad1,ConfigC,12,200,200,2491,-0.9369916319847107,8.0,2.355442762374878,3.379735231399536,True,ECMWF/ERA5_LAND/HOURLY,1.0240325927734375,-2.746551513671875,2.9312434167628516,0.3493508036782336,-0.9369916401256828
Train,1952,0672dfe8-2bf7-4905-9dc1-10c9734b1429,ConfigC,12,200,200,578,-0.3414634168148041,8.0,2.422647476196289,3.2732834815979004,True,NASA/GEOS-FP,0.6688266396522522,1.9674204587936401,2.077997193354289,0.321861030385516,0.9467864144856858
Train,1953,d888c981-121c-4522-bc06-2e1448b55be6,ConfigC,12,200,200,1111,-0.11103594303131104,8.0,2.9251770973205566,3.6060426235198975,True,ECMWF/ERA5_LAND/HOURLY,7.53350830078125,4.568238258361816,8.81036594603769,0.8550731594862023,0.518507150308456
Train,1954,9a807bfb-c306-4c3c-84cd-5bb97daaf883,ConfigC,12,200,200,550,-0.35562968254089355,8.0,2.937539577484131,3.597529649734497,True,ECMWF/ERA5_LAND/HOURLY,5.2911529541015625,6.265869140625,8.201061862413573,0.6451789289838923,0.764031351270603
Train,1955,3cd15922-9da9-42ec-9ba6-091b8215d0bd,ConfigC,12,200,200,481,-0.9959344267845154,8.0,2.2413010597229004,3.4007129669189453,True,ECMWF/ERA5_LAND/HOURLY,-0.18314266204833984,-2.0249462127685547,2.0332113513523047,-0.09007552109671686,-0.9959344440445425
Train,1956,c6901863-0ec5-4774-8380-0b2bada3b5b5,ConfigC,12,200,200,1036,-0.24883848428726196,8.0,2.541604995727539,3.280665397644043,True,NASA/GEOS-FP,2.7204337120056152,2.147371768951416,3.4658281976327365,0.7849301153858798,0.6195838417017591
Train,1957,556f969a-bd8a-488e-acee-f72c97e0f14c,ConfigC,12,200,200,1832,-0.9907864928245544,8.0,2.332641363143921,3.4195027351379395,True,ECMWF/ERA5_LAND/HOURLY,-3.2682037353515625,-0.4467315673828125,3.2985943595813976,-0.9907864951845163,-0.1354308481897289
Train,1958,9cb34bbd-9d37-46b5-93c3-fd6d8adce79d,ConfigC,12,200,200,396,-0.23623329401016235,8.0,2.7060914039611816,3.431684732437134,True,ECMWF/ERA5_LAND/HOURLY,5.7225799560546875,-1.2467327117919922,5.856813451706575,0.9770806303053063,-0.21286873983667276
Train,1959,591e4a69-8074-41eb-8d03-7b13b4a96c9c,ConfigC,12,200,200,686,-0.9874685406684875,8.0,2.553290605545044,3.563530921936035,True,NASA/GEOS-FP,-0.9457602500915527,-5.917745590209961,5.992843675677071,-0.15781491116065022,-0.9874685413136248
Train,1960,b60987d7-64b0-4195-82fd-42671d37bb61,ConfigC,12,200,200,834,-0.3068844676017761,8.0,2.5584464073181152,3.3284430503845215,True,ECMWF/ERA5_LAND/HOURLY,0.7806549072265625,4.084185600280762,4.158123868010384,0.1877420548941083,0.9822181223323864
Train,1961,a3432201-4599-4d59-a78f-a166be8212c2,ConfigC,12,200,200,390,-0.9003941416740417,8.0,2.538961887359619,3.4627697467803955,True,ECMWF/ERA5_LAND/HOURLY,-4.629791259765625,2.2371368408203125,5.14195958303424,-0.9003941560815335,0.43507467719641507
Train,1962,93266629-4b76-4758-a27d-05789830d85b,ConfigC,12,200,200,397,-0.9051650762557983,8.0,2.7494864463806152,3.673358201980591,True,ECMWF/ERA5_LAND/HOURLY,-6.87005615234375,3.22613525390625,7.589836639404893,-0.9051651008548347,0.42505985070837515
Train,1963,eabc74ed-95be-4f96-9d95-1916cac69457,ConfigC,12,200,200,1879,-0.19320788979530334,8.0,2.368978977203369,3.296551465988159,True,NASA/GEOS-FP,-0.08919002115726471,1.7389591932296753,1.741244938425389,-0.051221955031762696,0.9986867190066319
Train,1964,39066e88-75a4-4659-9873-a7115ee92d31,ConfigC,12,200,200,794,-0.8804590106010437,8.0,2.4984629154205322,3.5385959148406982,True,ECMWF/ERA5_LAND/HOURLY,-4.8457183837890625,-2.6093902587890625,5.503626456951319,-0.8804590102966927,-0.47412189127977583
Train,1965,501a3f77-b859-4727-8936-8b651d2f8e2e,ConfigC,12,200,200,1268,-0.5635432600975037,8.0,2.3880808353424072,3.3165628910064697,True,ECMWF/ERA5_LAND/HOURLY,1.948883056640625,-1.329498291015625,2.359175888795571,0.8260860242809461,-0.5635432838164046
